#Bulk Export - Points every 1 day(s),,
,,68526
,,Rakaia at Fighting Hill
,,Discharge.Master
Start of Interval (UTC+12:00),End of Interval (UTC+12:00),Average (m^3/s)
2020-11-07 00:00:00,2020-11-08 00:00:00,391.657488525245
2020-11-08 00:00:00,2020-11-09 00:00:00,404.110542672532
2020-11-09 00:00:00,2020-11-10 00:00:00,316.13616123147
2020-11-10 00:00:00,2020-11-11 00:00:00,265.275748646839
2020-11-11 00:00:00,2020-11-12 00:00:00,240.888946498468
2020-11-12 00:00:00,2020-11-13 00:00:00,220.262723622812
2020-11-13 00:00:00,2020-11-14 00:00:00,200.236828134632
2020-11-14 00:00:00,2020-11-15 00:00:00,194.238127320504
2020-11-15 00:00:00,2020-11-16 00:00:00,185.982852889242
2020-11-16 00:00:00,2020-11-17 00:00:00,179.131063695315
2020-11-17 00:00:00,2020-11-18 00:00:00,185.891337749284
2020-11-18 00:00:00,2020-11-19 00:00:00,251.517180608742
2020-11-19 00:00:00,2020-11-20 00:00:00,213.613327767634
2020-11-20 00:00:00,2020-11-21 00:00:00,195.145663266407
2020-11-21 00:00:00,2020-11-22 00:00:00,184.678492594286
2020-11-22 00:00:00,2020-11-23 00:00:00,181.312814381539
2020-11-23 00:00:00,2020-11-24 00:00:00,166.452138087402
2020-11-24 00:00:00,2020-11-25 00:00:00,156.03425717308
2020-11-25 00:00:00,2020-11-26 00:00:00,150.951560506035
2020-11-26 00:00:00,2020-11-27 00:00:00,146.94300564135
2020-11-27 00:00:00,2020-11-28 00:00:00,148.0100201834
2020-11-28 00:00:00,2020-11-29 00:00:00,157.927830071103
2020-11-29 00:00:00,2020-11-30 00:00:00,151.520072194443
2020-11-30 00:00:00,2020-12-01 00:00:00,150.735718954283
2020-12-01 00:00:00,2020-12-02 00:00:00,167.063205445057
2020-12-02 00:00:00,2020-12-03 00:00:00,152.525515092691
2020-12-03 00:00:00,2020-12-04 00:00:00,156.301141948439
2020-12-04 00:00:00,2020-12-05 00:00:00,151.829511347363
2020-12-05 00:00:00,2020-12-06 00:00:00,164.316259129352
2020-12-06 00:00:00,2020-12-07 00:00:00,168.481619286834
2020-12-07 00:00:00,2020-12-08 00:00:00,176.815602345601
2020-12-08 00:00:00,2020-12-09 00:00:00,199.184691704199
2020-12-09 00:00:00,2020-12-10 00:00:00,198.017207012838
2020-12-10 00:00:00,2020-12-11 00:00:00,174.73360917168
2020-12-11 00:00:00,2020-12-12 00:00:00,176.168325143098
2020-12-12 00:00:00,2020-12-13 00:00:00,191.516633741437
2020-12-13 00:00:00,2020-12-14 00:00:00,161.934265648721
2020-12-14 00:00:00,2020-12-15 00:00:00,152.825631614156
2020-12-15 00:00:00,2020-12-16 00:00:00,149.195036975987
2020-12-16 00:00:00,2020-12-17 00:00:00,148.662988611162
2020-12-17 00:00:00,2020-12-18 00:00:00,146.661796653565
2020-12-18 00:00:00,2020-12-19 00:00:00,149.406745580551
2020-12-19 00:00:00,2020-12-20 00:00:00,150.999128273046
2020-12-20 00:00:00,2020-12-21 00:00:00,148.95671396772
2020-12-21 00:00:00,2020-12-22 00:00:00,149.114679701856
2020-12-22 00:00:00,2020-12-23 00:00:00,157.477549844152
2020-12-23 00:00:00,2020-12-24 00:00:00,151.319851808718
2020-12-24 00:00:00,2020-12-25 00:00:00,275.869597892902
2020-12-25 00:00:00,2020-12-26 00:00:00,229.476920961818
2020-12-26 00:00:00,2020-12-27 00:00:00,188.777937483964
2020-12-27 00:00:00,2020-12-28 00:00:00,181.393822914268
2020-12-28 00:00:00,2020-12-29 00:00:00,160.755161833865
2020-12-29 00:00:00,2020-12-30 00:00:00,152.916106315382
2020-12-30 00:00:00,2020-12-31 00:00:00,148.299137180755
